point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
1,32,1,1,SVC,2000,32,3.8251800928264856,0.03357964567840099,2.030340471501404,0.021317166501830798
2,32,0,0,SVC,2000,32,3.630257467739284,0.10326478816568851,1.8300569425027788,0.07575760349755001
2,32,0,1,SVC,2000,32,3.5378089430741966,0.03181904228404164,1.9289004334968922,0.054620987499220064
3,32,1,0,SVC,2000,32,3.3850349341519177,0.08845973433926702,1.8269723740022528,0.09850245700090454
3,32,1,1,SVC,2000,32,3.716697548981756,0.031349694821983576,1.9208329575021708,0.03165943849944597
4,32,0,0,SVC,2000,32,3.721994916908443,0.07391662709414959,1.8837341565013048,0.01729284750399529
4,32,0,1,SVC,2000,32,3.5259192432276905,0.014118132647126913,1.8885114635022546,0.02794552050090715
0,32,0,0,SVC,4000,32,9.484589049592614,0.28600489906966686,2.7677135214989903,0.15774705150124646
0,32,0,1,SVC,4000,32,8.195080626290292,0.15710665890946984,2.7086968725006955,0.11414286950002861
1,32,1,0,SVC,4000,32,7.709507727064192,0.00045280344784259796,2.637281139001061,0.01366614500147989
1,32,1,1,SVC,4000,32,9.066577517427504,0.13925448525696993,2.7420097834992703,0.08862134050013992
2,32,0,0,SVC,4000,32,9.145159570965916,0.2364636235870421,2.7439456134989086,0.056194239498836396
2,32,0,1,SVC,4000,32,8.504792411345989,0.02870951173827052,2.8097994425033903,0.03304903050138819
3,32,1,0,SVC,4000,32,8.306909108068794,0.018500905018299818,2.772622115499871,0.08197609050239407
3,32,1,1,SVC,4000,32,9.752646041568369,0.1915987222455442,2.9670440035006322,0.09459588449681178
4,32,0,0,SVC,4000,32,9.25787599105388,0.017413376830518246,2.74213231900103,0.0031571229992550798
4,32,0,1,SVC,4000,32,8.31766593735665,0.21301881689578295,2.4903565545037054,0.08432642549905722
0,32,0,0,SVC,8000,32,29.090898900758475,0.09443476563319564,4.508984194000732,0.245659334001175
0,32,0,1,SVC,8000,32,25.4347140644677,0.20902222162112594,4.375159168500431,0.05000133049998112
1,32,1,0,SVC,8000,32,23.080041444394737,0.3458922659046948,4.295123464498829,0.044702877503368654
1,32,1,1,SVC,8000,32,29.22180215548724,0.11411777604371309,4.494140918000994,0.28348075300164055
2,32,0,0,SVC,8000,32,28.736377093940973,0.5073898872360587,4.469870997499129,0.030371010497219686
2,32,0,1,SVC,8000,32,25.358329953160137,0.004987079184502363,4.343906275998961,0.06195780400230433
3,32,1,0,SVC,8000,32,24.734767973423004,0.11752382293343544,4.3003897044982295,0.02247663049820403
3,32,1,1,SVC,8000,32,28.969412767793983,0.38299855636432767,4.334471214000587,0.10874627600242093
4,32,0,0,SVC,8000,32,28.966639700345695,0.2791266618296504,4.441371705498568,0.1391721644986319
4,32,0,1,SVC,8000,32,26.47266214666888,0.1943373098038137,4.469182893497418,0.0752518634981243
0,32,0,0,SVC,16000,32,103.65688388189301,0.29283227352425456,7.693299791498248,0.21639208349824912
0,32,0,1,SVC,16000,32,87.0126016936265,0.987847323063761,7.619322516004104,0.18074345399872982
1,32,1,0,SVC,16000,32,81.34378959098831,1.6797750745899975,8.200512280995099,0.8989313139991282
1,32,1,1,SVC,16000,32,102.89181534200907,1.6537295542657375,7.826072404502156,0.10021874650101381
2,32,0,0,SVC,16000,32,102.69898068485782,0.38937090849503875,7.861668121498951,0.026421851502163918
2,32,0,1,SVC,16000,32,89.5745843439363,0.40180146833881736,7.537745652997728,0.01688804499735852
3,32,1,0,SVC,16000,32,86.92122954828665,0.12617342872545123,7.32672424500106,0.13432020800155442
3,32,1,1,SVC,16000,32,103.07114375988021,1.04064865084365,8.109916355999303,0.13733256999876176
4,32,0,0,SVC,16000,32,103.0596841876395,0.3153248275630176,7.73650947999522,0.2932803599996987
4,32,0,1,SVC,16000,32,93.61906794086099,0.4296323386952281,7.32045989150356,0.15919086849316955
