point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
7,32,1,1,SVC,4000,32,3.39799338429817,0.1107446537290913,0.8100000000000003,0.00999999999999992
8,32,1,0,SVC,4000,32,3.192267228500016,0.06828279063343272,0.8070000000000006,0.009000000000000027
8,32,1,1,SVC,4000,32,3.440524490598706,0.08222109965317033,0.8010000000000005,0.008306623862918064
9,32,1,0,SVC,4000,32,3.306291323600162,0.0868235362344012,0.8050000000000003,0.01627882059609969
9,32,1,1,SVC,4000,32,3.5695526655004657,0.08162561152557286,0.8010000000000004,0.008306623862918082
0,32,0,0,SVC,8000,32,6.2271477359986465,0.2332263242028183,1.4540000000000006,0.022449944320643615
0,32,0,1,SVC,8000,32,5.647414198799642,0.18210753181538214,1.4380000000000008,0.017204650534085212
1,32,1,0,SVC,8000,32,5.362767745099933,0.18438406671214433,1.4560000000000006,0.017999999999999936
1,32,1,1,SVC,8000,32,6.0245553252996755,0.2663074505491493,1.4410000000000007,0.025865034312755133
2,32,0,0,SVC,8000,32,5.9754990967997585,0.21436208360272718,1.4450000000000007,0.01857417562100668
2,32,0,1,SVC,8000,32,5.755601704901027,0.26846254404987674,1.4480000000000006,0.030919249667480386
3,32,1,0,SVC,8000,32,5.356759942998731,0.18036640910289028,1.4580000000000006,0.016000000000000056
3,32,1,1,SVC,8000,32,5.96154833319891,0.21673257145666852,1.4320000000000008,0.015362291495737212
4,32,0,0,SVC,8000,32,6.0853249901009265,0.31908285033159506,1.4400000000000006,0.014832396974191295
4,32,0,1,SVC,8000,32,5.565645533197124,0.1569437464618845,1.4420000000000006,0.020880613017821122
5,32,0,0,SVC,8000,32,5.954619581101696,0.15498702957110164,1.4430000000000007,0.01615549442140344
5,32,0,1,SVC,8000,32,5.63005064750096,0.19497448795383227,1.4540000000000006,0.015620499351813274
6,32,0,0,SVC,8000,32,5.7679283389016645,0.176503132694153,1.4380000000000006,0.01833030277982328
6,32,0,1,SVC,8000,32,5.364348767198739,0.25255080527049767,1.4640000000000009,0.022000000000000047
7,32,1,0,SVC,8000,32,8.028590623701458,3.818003281235177,2.1950000000000007,1.210249974178888
7,32,1,1,SVC,8000,32,16.42072297870275,1.0489953239897545,4.648999999999999,0.4225979176474966
8,32,1,0,SVC,8000,32,16.876459735802783,1.3532265610548553,4.54,0.43886216514983384
8,32,1,1,SVC,8000,32,13.45672127750161,3.7075174156286725,2.803,0.7797185389613356
9,32,1,0,SVC,8000,32,7.531310834200935,0.46550912855875404,1.6960000000000004,0.08187795796183488
9,32,1,1,SVC,8000,32,6.801225247199239,0.883909838631026,1.5640000000000005,0.06843975452907454
0,32,0,0,SVC,16000,32,11.376794886803257,0.32300612709824045,2.845000000000001,0.038013155617496255
0,32,0,1,SVC,16000,32,10.566385519800766,0.42503314677405785,2.8710000000000013,0.06394528911499266
1,32,1,0,SVC,16000,32,10.209525585998724,0.30398157172116486,2.8510000000000013,0.017578395831246884
1,32,1,1,SVC,16000,32,11.298647324400372,0.22969291678140707,2.825000000000001,0.014999999999999873
2,32,0,0,SVC,16000,32,11.428645753698015,0.42722179505769037,2.8260000000000005,0.015620499351813482
2,32,0,1,SVC,16000,32,10.642026431801323,0.6267594436800585,2.838000000000001,0.01166190378969065
3,32,1,0,SVC,16000,32,10.253940951298457,0.25057919112896426,2.827000000000001,0.008999999999999843
3,32,1,1,SVC,16000,32,11.53080601510196,0.6496436296317105,2.8230000000000013,0.0167630546142401
4,32,0,0,SVC,16000,32,11.248456293700963,0.433589998174275,2.836000000000001,0.01685229954635266
4,32,0,1,SVC,16000,32,10.617641160795758,0.4325717470189672,2.8500000000000014,0.021447610589526905
5,32,0,0,SVC,16000,32,11.271642791899037,0.21839042613056672,2.8280000000000007,0.015362291495737172
5,32,0,1,SVC,16000,32,10.487212469902765,0.2734151610023279,2.8520000000000008,0.023579652245103153
6,32,0,0,SVC,16000,32,11.23642693849816,0.35236454622516405,2.833000000000001,0.024103941586387623
6,32,0,1,SVC,16000,32,10.231968427997431,0.3275562746255695,2.846000000000001,0.024979991993593405
7,32,1,0,SVC,16000,32,10.300541952101806,0.2737685571915485,2.8320000000000007,0.01777638883463104
7,32,1,1,SVC,16000,32,11.621331974898292,0.5883635744820062,2.821000000000001,0.026627053911388733
8,32,1,0,SVC,16000,32,11.119788102298568,0.6449611461814498,2.821000000000001,0.02773084924772395
8,32,1,1,SVC,16000,32,14.183076205899008,7.864762966585526,3.7720000000000007,2.866017445864556
9,32,1,0,SVC,16000,32,35.05455555910082,6.938247625843189,7.843000000000001,1.014603863584207
9,32,1,1,SVC,16000,32,15.657129518797273,3.9996805658965267,3.373000000000001,0.5910169202315615
