samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,32,2,1,0,1000,5,0,1,RandomForestClassifier,-7.221752106620473,-6.923807353895357,0.23735897752155186,-6.458301577691788,1.0
10,32,2,1,0,1000,6,0,0,RandomForestClassifier,-0.7241067457975744,-0.3913244919826731,0.1855094290913269,-0.0027670849342598114,1.0
10,32,2,1,0,1000,6,0,1,RandomForestClassifier,-12.14932785725302,-11.930911976527156,0.23205982772459505,-11.294012686850788,1.0
10,32,2,1,0,1000,7,1,0,RandomForestClassifier,-6.1763134035909895,-6.070577446302898,0.06250754783179481,-5.928389290856931,1.0
10,32,2,1,0,1000,7,1,1,RandomForestClassifier,-0.5740564801919225,-0.30298921334019296,0.1639597513270936,-0.00023185151581905927,1.0
10,32,2,1,0,1000,8,1,0,RandomForestClassifier,-4.340166267611374,-3.9003255404816537,0.2911792894778798,-3.2965375844819302,1.0
10,32,2,1,0,1000,8,1,1,RandomForestClassifier,-0.4619650173395578,-0.30742768285991207,0.10340995937115743,-0.02597553975511835,1.0
10,32,2,1,0,1000,9,1,0,RandomForestClassifier,-7.441144520914382,-7.1606288022013675,0.25923515965075017,-6.61786419383666,1.0
10,32,2,1,0,1000,9,1,1,RandomForestClassifier,-0.9263750038277953,-0.5222427530655046,0.23861396428510168,-0.03627490231682118,1.0
10,16,2,1,0,1000,0,1,0,RandomForestClassifier,-2.5986752853014594,-2.4739766026841963,0.07615862671942893,-2.3844448366773054,1.0
10,16,2,1,0,1000,0,1,1,RandomForestClassifier,-0.25338364929125623,-0.14118310890528374,0.07517113909143537,-0.002894472739393139,1.0
10,16,2,1,0,1000,1,1,0,RandomForestClassifier,-4.578403352733692,-4.465619013193505,0.06812057250501102,-4.369010902595319,1.0
10,16,2,1,0,1000,1,1,1,RandomForestClassifier,-0.42035351699712953,-0.19283073216430452,0.11866513374468601,-0.005393780810883264,1.0
10,16,2,1,0,1000,2,0,0,RandomForestClassifier,-0.31269098346848895,-0.16233303974460564,0.09588164086629303,-0.004690967057616291,1.0
10,16,2,1,0,1000,2,0,1,RandomForestClassifier,-5.178334065056971,-5.089565606196665,0.0512603779634455,-5.008080929898872,1.0
10,16,2,1,0,1000,3,1,0,RandomForestClassifier,-1.5787346494327883,-1.4067904528578938,0.10043186892735155,-1.2421914994720693,1.0
10,16,2,1,0,1000,3,1,1,RandomForestClassifier,-0.33797524127765377,-0.20604356060365187,0.09058652777021625,-0.023732815930749274,1.0
10,16,2,1,0,1000,4,1,0,RandomForestClassifier,-2.2136635491261476,-1.9514444175934713,0.18651279855204533,-1.559180045168526,1.0
10,16,2,1,0,1000,4,1,1,RandomForestClassifier,-0.17573147950007648,-0.10393779878966916,0.03909906374197101,-0.0035042019992470586,1.0
10,16,2,1,0,1000,5,0,0,RandomForestClassifier,-0.26944803589677674,-0.1462374358945723,0.0633777676057225,-0.006661634202513866,1.0
10,16,2,1,0,1000,5,0,1,RandomForestClassifier,-5.975213087421752,-5.864809784928418,0.06291810941801387,-5.76821366555915,1.0
10,16,2,1,0,1000,6,1,0,RandomForestClassifier,-4.373790649161972,-4.031702102292131,0.22875375696348857,-3.6809178355329735,1.0
10,16,2,1,0,1000,6,1,1,RandomForestClassifier,-0.3512587320301819,-0.21734129806322078,0.09195102529735301,-0.006269300990368931,1.0
10,16,2,1,0,1000,7,0,0,RandomForestClassifier,-0.6445623469785642,-0.44849798259623547,0.16296977687234543,-0.006638830080827773,1.0
10,16,2,1,0,1000,7,0,1,RandomForestClassifier,-2.418668653632306,-2.272462241760761,0.07133158430596878,-2.163736818702826,1.0
10,16,2,1,0,1000,8,0,0,RandomForestClassifier,-0.49112775264885294,-0.27258946666658024,0.13857332497044839,-0.04139214201626046,1.0
10,16,2,1,0,1000,8,0,1,RandomForestClassifier,-3.126888412764519,-3.0279909796003937,0.06632245754668487,-2.8930083352040197,1.0
10,16,2,1,0,1000,9,1,0,RandomForestClassifier,-3.375454064352364,-3.1116351748907167,0.15110798819852528,-2.8945441054681313,1.0
10,16,2,1,0,1000,9,1,1,RandomForestClassifier,-0.3038641885640426,-0.14112011963556964,0.09062786806551959,-0.0035042019992470586,1.0
10,8,2,1,0,1000,0,1,0,RandomForestClassifier,-2.6587665856296976,-2.5220758007809874,0.09483064387325908,-2.284332044796532,1.0
10,8,2,1,0,1000,0,1,1,RandomForestClassifier,-0.10647046278315897,-0.051717817142008835,0.023854705587053805,-0.0049970069495537395,1.0
10,8,2,1,0,1000,1,1,0,RandomForestClassifier,-3.4364181525769304,-3.3311591742282043,0.07240295863942836,-3.178329194277268,1.0
10,8,2,1,0,1000,1,1,1,RandomForestClassifier,-0.13146494392239969,-0.07332808624052686,0.03366124815505673,-0.0049970069495537395,1.0
10,8,2,1,0,1000,2,1,0,RandomForestClassifier,-2.072969195124315,-1.9504030969079438,0.08145202483372632,-1.8081516321321918,1.0
10,8,2,1,0,1000,2,1,1,RandomForestClassifier,-0.1481125800493126,-0.07065512673863793,0.04164598255150401,-0.0049970069495537395,1.0
10,8,2,1,0,1000,3,0,0,RandomForestClassifier,-0.20051718434896387,-0.12073281398969052,0.057196726324000406,-0.004411349494692907,1.0
10,8,2,1,0,1000,3,0,1,RandomForestClassifier,-0.9165482055741874,-0.8381828133150019,0.04533139159794707,-0.7660683526001004,1.0
10,8,2,1,0,1000,4,0,0,RandomForestClassifier,-0.17019825307554676,-0.10605480420126488,0.04016237482786752,-0.01668536009624333,1.0
10,8,2,1,0,1000,4,0,1,RandomForestClassifier,-2.004594827772482,-1.9393586741088737,0.05588691069267175,-1.7991088031054787,1.0
10,8,2,1,0,1000,5,1,0,RandomForestClassifier,-1.443898207196081,-1.2394696548266873,0.13570133450651903,-1.0040992223288658,1.0
10,8,2,1,0,1000,5,1,1,RandomForestClassifier,-0.13282196354280382,-0.06999191156289358,0.0386887295936656,-0.007658590403025481,1.0
10,8,2,1,0,1000,6,0,0,RandomForestClassifier,-0.12657847288796933,-0.07120898142475951,0.031426232130731035,-0.009471704638853273,1.0
10,8,2,1,0,1000,6,0,1,RandomForestClassifier,-1.3183212001217381,-1.2404309527026403,0.055957700166739205,-1.1370341772507389,1.0
10,8,2,1,0,1000,7,1,0,RandomForestClassifier,-2.120516605405945,-1.993967736344261,0.0832488072552722,-1.8594132032630566,1.0
10,8,2,1,0,1000,7,1,1,RandomForestClassifier,-0.131604322817026,-0.07773311430709408,0.03409981808965032,-0.005152067341105848,1.0
10,8,2,1,0,1000,8,0,0,RandomForestClassifier,-0.1511697807182275,-0.09133333821397596,0.03609530030062864,-0.01770610212263657,1.0
10,8,2,1,0,1000,8,0,1,RandomForestClassifier,-1.7753589931989133,-1.7419434543716008,0.021182395581340597,-1.7079245968106398,1.0
10,8,2,1,0,1000,9,1,0,RandomForestClassifier,-2.4371981475209004,-2.2458875187884777,0.11326270306841572,-2.0770623477780017,1.0
10,8,2,1,0,1000,9,1,1,RandomForestClassifier,-0.12159895883011204,-0.07218175130054634,0.03429229864123579,-0.0049970069495537395,1.0
10,32,2,1,1,4000,0,1,0,RandomForestClassifier,-3.6373123847505067,-3.5166059475182454,0.10376082431841284,-3.2744089575924327,1.0
10,32,2,1,1,4000,0,1,1,RandomForestClassifier,-0.6153582305241321,-0.36725059678425537,0.1783798717592983,-0.006337632662701598,1.0
10,32,2,1,1,4000,1,0,0,RandomForestClassifier,-0.5894886902734069,-0.346303373048755,0.16295159949680618,-0.011119991576273996,1.0
10,32,2,1,1,4000,1,0,1,RandomForestClassifier,-5.2706525327350295,-5.167341991092675,0.06596930643735524,-5.018395068847192,1.0
10,32,2,1,1,4000,2,0,0,RandomForestClassifier,-0.4182345139591111,-0.20111809317677207,0.11731807590322292,-0.007402787737885497,1.0
10,32,2,1,1,4000,2,0,1,RandomForestClassifier,-5.978458929746841,-5.62047223881862,0.19583806442343235,-5.300637203573102,1.0
10,32,2,1,1,4000,3,0,0,RandomForestClassifier,-0.44426356747692886,-0.24362859682683893,0.11926561126164299,-0.00229301352377953,1.0
10,32,2,1,1,4000,3,0,1,RandomForestClassifier,-4.584145634760379,-4.473285005731788,0.08865299028131798,-4.29689588666055,1.0
10,32,2,1,1,4000,4,1,0,RandomForestClassifier,-5.33425013888676,-4.792760843190264,0.3156920089681318,-4.24417562071623,1.0
10,32,2,1,1,4000,4,1,1,RandomForestClassifier,-0.35787514895135447,-0.22038261232934095,0.09259112794740139,-0.0014088814647106318,1.0
10,32,2,1,1,4000,5,0,0,RandomForestClassifier,-0.4676381408124981,-0.27884648435505915,0.12770947750699826,-0.0016845883845962861,1.0
10,32,2,1,1,4000,5,0,1,RandomForestClassifier,-4.159142054888082,-3.627909954444631,0.4042247789003301,-2.7701809601961473,1.0
10,32,2,1,1,4000,6,1,0,RandomForestClassifier,-8.5963262228922,-8.493503173738056,0.12951387272508755,-8.073004646950528,1.0
10,32,2,1,1,4000,6,1,1,RandomForestClassifier,-0.3483156741899426,-0.19288799401638418,0.08887875209024526,-0.006746353267931604,1.0
10,32,2,1,1,4000,7,0,0,RandomForestClassifier,-0.5801252420318396,-0.30954908311586904,0.17396801909335147,-0.0010397630798486546,1.0
10,32,2,1,1,4000,7,0,1,RandomForestClassifier,-4.797275797286976,-4.599619314415382,0.14530496873618187,-4.256871361657901,1.0
10,32,2,1,1,4000,8,1,0,RandomForestClassifier,-2.759107260483876,-2.3564692698833727,0.223230792760173,-2.031137595606251,1.0
10,32,2,1,1,4000,8,1,1,RandomForestClassifier,-0.31946314746202215,-0.1501539346757877,0.08872967568144767,-0.008823683159115081,1.0
10,32,2,1,1,4000,9,1,0,RandomForestClassifier,-2.7568620879172396,-2.1794191291216536,0.34965936056951075,-1.566509952275394,1.0
10,32,2,1,1,4000,9,1,1,RandomForestClassifier,-0.3943584807847423,-0.23069851025155408,0.10631612342118209,-0.0010397630798486546,1.0
10,4,2,1,1,4000,0,0,0,RandomForestClassifier,-0.05075401438000475,-0.031152668935495197,0.01320434486113408,-0.0006702850669753069,1.0
10,4,2,1,1,4000,0,0,1,RandomForestClassifier,-2.32779174015081,-2.2530923281840005,0.040140054317532925,-2.1918055213221708,1.0
10,4,2,1,1,4000,1,0,0,RandomForestClassifier,-0.0696218961458136,-0.03895471050192172,0.02056951750563462,-0.0008295470871855226,1.0
10,4,2,1,1,4000,1,0,1,RandomForestClassifier,-0.3396062906708327,-0.2896450141478879,0.03499761337527322,-0.2327315928770728,1.0
10,4,2,1,1,4000,2,1,0,RandomForestClassifier,-0.5462280431355391,-0.49884248813083004,0.02866122108900254,-0.4584144313184967,1.0
10,4,2,1,1,4000,2,1,1,RandomForestClassifier,-0.05829217062353309,-0.034919196021253596,0.015151320031782413,-0.0008404517710556281,1.0
10,4,2,1,1,4000,3,0,0,RandomForestClassifier,-0.08762071889105065,-0.04722280167673885,0.024685565454192714,-0.0006486330422568187,1.0
10,4,2,1,1,4000,3,0,1,RandomForestClassifier,-0.3115491850113135,-0.2303456405841252,0.05835652294784474,-0.10847247141945632,1.0
10,4,2,1,1,4000,4,0,0,RandomForestClassifier,-0.03853369603583131,-0.021375171062797068,0.009755269786733066,-0.0008979541853704198,1.0
10,4,2,1,1,4000,4,0,1,RandomForestClassifier,-1.6249121328007792,-1.5692476046076809,0.036812337136062356,-1.5087051098766355,1.0
10,4,2,1,1,4000,5,1,0,RandomForestClassifier,-0.7391979645222085,-0.7117063599807726,0.01825506205417958,-0.6773255776159611,1.0
10,4,2,1,1,4000,5,1,1,RandomForestClassifier,-0.06309988385325502,-0.03784963094818808,0.017507802476188963,-0.0008404517710556281,1.0
10,4,2,1,1,4000,6,0,0,RandomForestClassifier,-0.056751550237035264,-0.0313501782659277,0.016257559614932554,-0.000840451771055406,1.0
10,4,2,1,1,4000,6,0,1,RandomForestClassifier,-4.378032091620133,-4.3561451051977444,0.010797042879777678,-4.342018843217438,1.0
10,4,2,1,1,4000,7,0,0,RandomForestClassifier,-0.046188571143789346,-0.026416816492165943,0.011074481581230367,-7.918975850662591e-05,1.0
10,4,2,1,1,4000,7,0,1,RandomForestClassifier,-1.1968841906223227,-1.1531172795976112,0.028808371052585907,-1.095682130187023,1.0
10,4,2,1,1,4000,8,0,0,RandomForestClassifier,-0.049105469073739624,-0.025771246827910523,0.013521408248716877,-3.569200894615321e-06,1.0
10,4,2,1,1,4000,8,0,1,RandomForestClassifier,-2.095419790422933,-2.065397464883854,0.011742154084579565,-2.05256834433491,1.0
10,4,2,1,1,4000,9,0,0,RandomForestClassifier,-0.05297962850203227,-0.032848640813257876,0.013697515772804378,-0.0004658757321178708,1.0
10,4,2,1,1,4000,9,0,1,RandomForestClassifier,-2.3113253668478526,-2.258194395962477,0.026692813629857235,-2.218959502411946,1.0
10,8,2,1,1,4000,0,1,0,RandomForestClassifier,-1.2989631810351363,-1.2245145362982457,0.05375637109151293,-1.0912446425443338,1.0
10,8,2,1,1,4000,0,1,1,RandomForestClassifier,-0.10617475507963198,-0.052313926422035785,0.029255042358238004,-0.0011283485016010397,1.0
10,8,2,1,1,4000,1,1,0,RandomForestClassifier,-2.1511918645912003,-1.9842864099215622,0.15309181345939676,-1.6298910710294663,1.0
10,8,2,1,1,4000,1,1,1,RandomForestClassifier,-0.08490828888279928,-0.04445529157060244,0.023302741530456937,-0.0011283485016011507,1.0
10,8,2,1,1,4000,2,1,0,RandomForestClassifier,-2.219028049500792,-2.1457515378444496,0.054408499164128175,-1.9070935945257723,1.0
10,8,2,1,1,4000,2,1,1,RandomForestClassifier,-0.06992888859821815,-0.03498404374111984,0.01862184188985741,-0.0021504703483485876,1.0
10,8,2,1,1,4000,3,1,0,RandomForestClassifier,-3.611961351772376,-3.5350425540751758,0.05501117285614164,-3.4150771506231847,1.0
10,8,2,1,1,4000,3,1,1,RandomForestClassifier,-0.10777613464423583,-0.05909664791182201,0.032879893299219184,-0.0011283485016010397,1.0
10,8,2,1,1,4000,4,1,0,RandomForestClassifier,-1.7064287942581564,-1.6617223487883217,0.027566703855009738,-1.60360473842356,1.0
10,8,2,1,1,4000,4,1,1,RandomForestClassifier,-0.07052146885875721,-0.03417160873965317,0.017167497499020298,-0.0021504703483485876,1.0
10,8,2,1,1,4000,5,0,0,RandomForestClassifier,-0.0829174733731031,-0.04975735213728944,0.022694848768638243,-0.0021504703483485876,1.0
10,8,2,1,1,4000,5,0,1,RandomForestClassifier,-2.5741533484824286,-2.484457638913789,0.06690963399407265,-2.3632343956267694,1.0
10,8,2,1,1,4000,6,0,0,RandomForestClassifier,-0.07416328767087502,-0.04144782062624575,0.0192311994990128,-0.0011283485016010397,1.0
10,8,2,1,1,4000,6,0,1,RandomForestClassifier,-2.1521752422667157,-2.091462861324155,0.04136854594328241,-1.995622398014725,1.0
10,8,2,1,1,4000,7,1,0,RandomForestClassifier,-1.672846055521129,-1.5907905812965948,0.06251739852707713,-1.4328131746162873,1.0
10,8,2,1,1,4000,7,1,1,RandomForestClassifier,-0.06915669254486631,-0.03816817091985139,0.017270815321558806,-0.0040135894771338165,1.0
10,8,2,1,1,4000,8,1,0,RandomForestClassifier,-1.066409612207321,-0.9631183087315044,0.08059011813915869,-0.7564253495495764,1.0
10,8,2,1,1,4000,8,1,1,RandomForestClassifier,-0.09088176285953278,-0.049519552032457274,0.023016663590142636,-0.0013955666768001862,1.0
10,8,2,1,1,4000,9,1,0,RandomForestClassifier,-1.3400998507880226,-1.3128071847780531,0.024504746496468232,-1.1747335379659682,1.0
10,8,2,1,1,4000,9,1,1,RandomForestClassifier,-0.0643705084055621,-0.03416298092145955,0.01638638859088106,-0.0011283485016009287,1.0
10,64,2,1,0,4000,0,0,0,RandomForestClassifier,-1.1120720742098749,-0.7075993139285944,0.25844832690635516,-0.05552967124466912,1.0
10,64,2,1,0,4000,0,0,1,RandomForestClassifier,-4.261468885250433,-3.157703688232665,0.8438583488218819,-0.9599905294649794,1.0
10,64,2,1,0,4000,1,1,0,RandomForestClassifier,-3.9743766146933317,-2.9191604931312747,0.7627036234683993,-1.0947182934001014,1.0
10,64,2,1,0,4000,1,1,1,RandomForestClassifier,-1.4316150806145487,-0.8949242882637617,0.34629621448155096,-0.0029767131901983213,1.0
10,64,2,1,0,4000,2,1,0,RandomForestClassifier,-3.876530981699421,-2.662527809241561,0.7648179727194419,-1.0213618272670917,1.0
10,64,2,1,0,4000,2,1,1,RandomForestClassifier,-0.7108077334657878,-0.33619141787939755,0.20365282356182335,-0.009424818686105785,1.0
10,64,2,1,0,4000,3,0,0,RandomForestClassifier,-1.4731819600326148,-0.8066705738931617,0.39171665650851656,-0.00479446810991746,1.0
10,64,2,1,0,4000,3,0,1,RandomForestClassifier,-3.4539948851402134,-2.4401918447350974,0.5730726435189422,-1.1511907053548223,1.0
10,64,2,1,0,4000,4,1,0,RandomForestClassifier,-8.387665662500043,-8.165140028155257,0.1747336169718329,-7.525362985963498,1.0
10,64,2,1,0,4000,4,1,1,RandomForestClassifier,-1.3514643224376313,-0.7945697556611984,0.38855576417044274,-0.00140647836103458,1.0
10,64,2,1,0,4000,5,0,0,RandomForestClassifier,-0.8884929978207108,-0.5777649827543071,0.20452797623387292,-0.025871596138687114,1.0
10,64,2,1,0,4000,5,0,1,RandomForestClassifier,-8.484394920694765,-7.929538893020471,0.26609912799134283,-7.553687213717583,1.0
10,64,2,1,0,4000,6,1,0,RandomForestClassifier,-15.275838860083157,-14.850732174852284,0.19943294670764064,-14.528576094835804,1.0
10,64,2,1,0,4000,6,1,1,RandomForestClassifier,-1.342493375288542,-0.7512908065334457,0.37525077770531046,-0.02432260145027998,1.0
10,64,2,1,0,4000,7,1,0,RandomForestClassifier,-11.269900630401382,-10.047821830757561,0.753750990343634,-8.70083048759672,1.0
10,64,2,1,0,4000,7,1,1,RandomForestClassifier,-1.0794558140470898,-0.7173829094568727,0.25583999879154434,-0.030936960139190894,1.0
10,64,2,1,0,4000,8,1,0,RandomForestClassifier,-6.799587255231869,-5.808779943751683,0.7526839886051151,-3.9865915172307083,1.0
10,64,2,1,0,4000,8,1,1,RandomForestClassifier,-0.8478806517413328,-0.5103012753104454,0.22788916425456762,-0.035408726032557514,1.0
10,64,2,1,0,4000,9,0,0,RandomForestClassifier,-0.937959097832332,-0.564359337076923,0.23297313789355964,-0.015454482376525025,1.0
10,64,2,1,0,4000,9,0,1,RandomForestClassifier,-13.847562881715698,-13.665310167486787,0.13348026291483625,-12.944260161659187,1.0
10,4,2,1,0,4000,0,0,0,RandomForestClassifier,-0.03892238421883295,-0.024329821140989562,0.010845617182162176,-8.548659220619648e-06,1.0
10,4,2,1,0,4000,0,0,1,RandomForestClassifier,-1.4950851390314,-1.4210561536542485,0.06388415061477884,-1.2680302218940953,1.0
10,4,2,1,0,4000,1,1,0,RandomForestClassifier,-1.9750505546623862,-1.902509811305278,0.04566075445674629,-1.8361127840161224,1.0
10,4,2,1,0,4000,1,1,1,RandomForestClassifier,-0.057199297755037036,-0.033346903261079044,0.015158273090020363,-8.548659220619648e-06,1.0
10,4,2,1,0,4000,2,1,0,RandomForestClassifier,-0.9365173419376881,-0.8721061679494736,0.04886288868510275,-0.739624921882276,1.0
10,4,2,1,0,4000,2,1,1,RandomForestClassifier,-0.03644003234271992,-0.021227952168200077,0.009930781211964583,-8.548659220508625e-06,1.0
10,4,2,1,0,4000,3,0,0,RandomForestClassifier,-0.04225444414673872,-0.027607493868914004,0.010650275204601017,-8.54865922073067e-06,1.0
10,4,2,1,0,4000,3,0,1,RandomForestClassifier,-1.7371396905109462,-1.719814815340002,0.018710180343431936,-1.6440540150290155,1.0
10,4,2,1,0,4000,4,1,0,RandomForestClassifier,-1.2384452404057655,-1.2012230000158701,0.0237907945613719,-1.155641575574909,1.0
10,4,2,1,0,4000,4,1,1,RandomForestClassifier,-0.039333554010051015,-0.02459920298236353,0.010384226494908923,-8.548659220619648e-06,1.0
10,4,2,1,0,4000,5,0,0,RandomForestClassifier,-0.04133072088039087,-0.026620811049223887,0.009543705234874739,-8.548659220508625e-06,1.0
10,4,2,1,0,4000,5,0,1,RandomForestClassifier,-2.0415556864259266,-2.0113372552027275,0.019786984091137858,-1.9787711101371777,1.0
10,4,2,1,0,4000,6,1,0,RandomForestClassifier,-0.10632262337594477,-0.06754410661341144,0.02724504350238428,-0.014292395211454423,1.0
10,4,2,1,0,4000,6,1,1,RandomForestClassifier,-0.058643863870248045,-0.035928452037462796,0.015397389969258152,-0.0011029426331903291,1.0
10,4,2,1,0,4000,7,0,0,RandomForestClassifier,-0.040837134828215806,-0.025286523695496905,0.010666952890285969,-0.0018552266523616957,1.0
10,4,2,1,0,4000,7,0,1,RandomForestClassifier,-0.8688516895644863,-0.8491129039337011,0.012180554159651087,-0.8272005264012916,1.0
10,4,2,1,0,4000,8,1,0,RandomForestClassifier,-0.7986078143426582,-0.7684296818918361,0.01779408835413332,-0.7369262598306491,1.0
10,4,2,1,0,4000,8,1,1,RandomForestClassifier,-0.04752246516809622,-0.029986438052065537,0.012245038834601986,-8.548659220619648e-06,1.0
10,4,2,1,0,4000,9,0,0,RandomForestClassifier,-0.045614266887618174,-0.02723740028695092,0.011994802025957341,-0.00024961551892421774,1.0
10,4,2,1,0,4000,9,0,1,RandomForestClassifier,-3.6143312573251127,-3.5300097766917826,0.05477341751105464,-3.4238622643965395,1.0
10,2,2,1,0,4000,0,1,0,RandomForestClassifier,-0.4741997885716781,-0.463551988701532,0.016957639324642795,-0.3442581177436551,1.0
10,2,2,1,0,4000,0,1,1,RandomForestClassifier,-0.018771270186992754,-0.00989553780320011,0.0053738275826950375,-4.7735668189385905e-05,1.0
10,2,2,1,0,4000,1,0,0,RandomForestClassifier,-0.017255027790798683,-0.009476953633680951,0.004887689493492002,-4.7735668189385905e-05,1.0
10,2,2,1,0,4000,1,0,1,RandomForestClassifier,-2.0935358080016466,-2.0874466003241205,0.01828165536913607,-1.9650873320730273,1.0
10,2,2,1,0,4000,2,0,0,RandomForestClassifier,-0.017214796998904294,-0.009023106321590348,0.005086071804116894,-0.00030915761810734743,1.0
10,2,2,1,0,4000,2,0,1,RandomForestClassifier,-0.9353749324856315,-0.9275770263293819,0.004651325731695305,-0.8921060566602701,1.0
10,2,2,1,0,4000,3,1,0,RandomForestClassifier,-1.0842360045867898,-1.079154267789563,0.013424329449219985,-0.8549271578057143,1.0
10,2,2,1,0,4000,3,1,1,RandomForestClassifier,-0.017208202343991896,-0.008417118742756803,0.005121142971260042,-5.799620847990461e-05,1.0
10,2,2,1,0,4000,4,0,0,RandomForestClassifier,-0.020967957427808173,-0.011103937321786968,0.006259712473051169,-0.00012362029765705662,1.0
10,2,2,1,0,4000,4,0,1,RandomForestClassifier,-0.27005726969409455,-0.10004928218357756,0.08732449813514057,-0.0054145507696531925,1.0
10,2,2,1,0,4000,5,0,0,RandomForestClassifier,-0.019280211659849313,-0.009748333161756249,0.005576324954580233,-2.723229115875192e-05,1.0
10,2,2,1,0,4000,5,0,1,RandomForestClassifier,-1.7285773924194103,-1.7119717160750139,0.06023234177051897,-0.9058771414838934,1.0
10,2,2,1,0,4000,6,1,0,RandomForestClassifier,-0.17806548671899416,-0.16992068788067072,0.013852205898225166,-0.07465615617084977,1.0
10,2,2,1,0,4000,6,1,1,RandomForestClassifier,-0.019110474925574644,-0.010203122630502328,0.005475853534662435,-4.7735668189385905e-05,1.0
10,2,2,1,0,4000,7,0,0,RandomForestClassifier,-0.02109896625632146,-0.010752711480570607,0.0058605468999761825,-7.309615585593399e-06,1.0
10,2,2,1,0,4000,7,0,1,RandomForestClassifier,-0.040344657551828755,-0.020778789508287723,0.010480941451322945,-0.0037254986771086407,1.0
10,2,2,1,0,4000,8,1,0,RandomForestClassifier,-0.9775143089465285,-0.8765880143712725,0.06494425168827174,-0.8112373646175759,1.0
10,2,2,1,0,4000,8,1,1,RandomForestClassifier,-0.01939635465371555,-0.010246501121963524,0.005671665736443909,-0.0001886955459589057,1.0
10,2,2,1,0,4000,9,1,0,RandomForestClassifier,-0.05941770862130583,-0.046231259000009725,0.0070448137781170895,-0.035224593142210964,1.0
10,2,2,1,0,4000,9,1,1,RandomForestClassifier,-0.019142949482444452,-0.010032830250004853,0.005518115708368993,-0.00018869554595887794,1.0
10,2,2,1,1,4000,0,1,0,RandomForestClassifier,-0.1577237899778942,-0.1497433069784227,0.003808035572549035,-0.14500516161809918,1.0
10,2,2,1,1,4000,0,1,1,RandomForestClassifier,-0.02522627176272696,-0.013008685783299603,0.00696497392820831,-1.5759618499422423e-05,1.0
10,2,2,1,1,4000,1,0,0,RandomForestClassifier,-0.028025056733788745,-0.01382205513525173,0.00782165822719171,-5.498843174311929e-05,1.0
10,2,2,1,1,4000,1,0,1,RandomForestClassifier,-2.7277964432867954,-2.6495067910272723,0.13876277067658013,-0.7716857182193825,1.0
10,2,2,1,1,4000,2,0,0,RandomForestClassifier,-0.02889606548387542,-0.014899575066977984,0.008525604036416175,-3.85525076040949e-06,1.0
10,2,2,1,1,4000,2,0,1,RandomForestClassifier,-0.5110708879770203,-0.4754357719069454,0.014072819530637156,-0.4624540849434151,1.0
10,2,2,1,1,4000,3,0,0,RandomForestClassifier,-0.02794332257027099,-0.014932655910394263,0.008196966705450618,-0.00010526761583395938,1.0
10,2,2,1,1,4000,3,0,1,RandomForestClassifier,-1.931846250010685,-1.891366323998303,0.061090591518901186,-1.2942800979325375,1.0
10,2,2,1,1,4000,4,1,0,RandomForestClassifier,-0.19993006168461822,-0.15493969008145334,0.03520763926908512,-0.10192746646527917,1.0
10,2,2,1,1,4000,4,1,1,RandomForestClassifier,-0.02765500238936669,-0.014245033657101551,0.0075691422788589004,-0.00016943405860980754,1.0
10,2,2,1,1,4000,5,1,0,RandomForestClassifier,-0.17055595569400503,-0.1492053359102706,0.011174340467563377,-0.13670926569042163,1.0
10,2,2,1,1,4000,5,1,1,RandomForestClassifier,-0.023424384210324813,-0.013083904899107348,0.006893767591479162,-0.00010526761583395938,1.0
10,2,2,1,1,4000,6,1,0,RandomForestClassifier,-0.14557376996188684,-0.13765520188482194,0.003939032045341778,-0.13292838074663627,1.0
10,2,2,1,1,4000,6,1,1,RandomForestClassifier,-0.025428616812026128,-0.013584619449553746,0.007149476636584941,-8.641490819805142e-06,1.0
10,2,2,1,1,4000,7,1,0,RandomForestClassifier,-0.11788590000204094,-0.07906018756749153,0.03056771463390707,-0.0344956856412022,1.0
10,2,2,1,1,4000,7,1,1,RandomForestClassifier,-0.022232732791686916,-0.011981034853797366,0.0064744388327243494,-1.5759618499533445e-05,1.0
10,2,2,1,1,4000,8,1,0,RandomForestClassifier,-0.18754747618203282,-0.181046451714188,0.00369502997300581,-0.17457400642174448,1.0
10,2,2,1,1,4000,8,1,1,RandomForestClassifier,-0.026121550843722495,-0.01407387632609456,0.007170009954841784,-0.00016943405860980754,1.0
10,2,2,1,1,4000,9,0,0,RandomForestClassifier,-0.027969965367974893,-0.014376042105232094,0.008085172949802903,-0.00016943405860980754,1.0
10,2,2,1,1,4000,9,0,1,RandomForestClassifier,-2.701756249735886,-2.6855353459254885,0.011301363719333022,-2.554251685096823,1.0
10,64,2,1,1,4000,0,0,0,RandomForestClassifier,-0.7089907510579428,-0.4488737887345852,0.15658642987437366,-0.001905390972608334,1.0
10,64,2,1,1,4000,0,0,1,RandomForestClassifier,-10.114757070968627,-9.938050870836717,0.11435695405894733,-9.546012367740605,1.0
10,64,2,1,1,4000,1,0,0,RandomForestClassifier,-1.0630549547162236,-0.5937624038367362,0.32958583623152216,-0.030674019914891826,1.0
10,64,2,1,1,4000,1,0,1,RandomForestClassifier,-5.5007263942204965,-4.413741941149001,0.6814805323412444,-3.1908793080929083,1.0
